"","logFC","logCPM","PValue","FDR"
"HK1|3098",0.0673630117218778,6.65461057289862,0.685730376121293,0.973955538416582
"ANP32A|8125",0.0694691832200302,6.95769244796055,0.685778316781511,0.973955538416582
"ZNF551|90233",-0.104636034969113,3.12535585255415,0.68580166884938,0.973955538416582
"GAPT|202309",-0.157528181243693,2.16782470571655,0.685859691027964,0.973955538416582
"PRPF40A|55660",0.0488183405014609,6.77789510356904,0.685865332256915,0.973955538416582
"FAM110A|83541",-0.0957385204011115,4.32036323408352,0.685995906071797,0.974058319971984
"PAN3|255967",0.078141923601203,5.19296479543004,0.686166908394543,0.974218484409862
"BICD2|23299",0.0670257572447298,5.10571209224881,0.686394083358928,0.974334747240341
"ABCG2|9429",-0.132878181593017,1.44539412620438,0.686413141888445,0.974334747240341
"S100A3|6274",0.143703021864282,0.788004961563246,0.68651125284074,0.974334747240341
"FGD5|152273",-0.161914913642376,4.93744902191364,0.686640833672721,0.974334747240341
"CRISPLD1|83690",0.187390439084395,2.96765135965764,0.686743138556441,0.974334747240341
"WEE1|7465",0.077042346017775,5.63569745936549,0.686807285759799,0.974334747240341
"FAT2|2196",0.174919281961647,5.04495598960969,0.686849228374806,0.974334747240341
"LOC100134229|100134229",-0.120473865610812,3.09030926244729,0.686911816509378,0.974334747240341
"PXMP2|5827",-0.0892594057686236,4.71799299540414,0.686918628831565,0.974334747240341
"GTF2IRD1|9569",-0.0906075947732272,5.72070912339221,0.68692545553389,0.974334747240341
"HIPK3|10114",-0.089654519872187,5.49173395423741,0.686932658634852,0.974334747240341
"KCNS1|3787",0.200759099720943,3.45918240541473,0.686968088404078,0.974334747240341
"FBXO25|26260",-0.088990422828845,4.46423102528113,0.687005537515265,0.974334747240341
"PLK1|5347",0.0885535316511283,6.35858568624236,0.687134575231368,0.974335472153378
"ZNF592|9640",0.0617470362344745,6.05656763612069,0.687203853712293,0.974335472153378
"HPS6|79803",0.0649782061583923,4.87034906278157,0.687290401058123,0.974335472153378
"SF3B1|23451",-0.0593291016517957,7.87661519994048,0.687296564341686,0.974335472153378
"C20orf114|92747",-0.439821920640353,-1.37502570327437,0.687382489029897,0.974335472153378
"NDFIP2|54602",0.0813377891695071,5.95079387731213,0.687638426055822,0.974335472153378
"DHRS11|79154",-0.0940819808137373,4.43247405685866,0.687762304157043,0.974335472153378
"KIAA2018|205717",-0.0812526961637536,4.84256266337876,0.687776678221791,0.974335472153378
"CCL20|6364",-0.219821165643647,3.10935799049507,0.68780315802626,0.974335472153378
"FAM10A4|145165",0.0612710601809972,3.58830400446511,0.687839922657094,0.974335472153378
"C13orf1|57213",0.083283624510709,3.47004755139946,0.687985182473754,0.974335472153378
"AIFM1|9131",0.0717410888440371,6.6397179213416,0.688026340366581,0.974335472153378
"TCFL5|10732",-0.0858270171724342,4.54267824426863,0.688176641624432,0.974335472153378
"PRPF38B|55119",-0.0607818732421324,5.87420117499969,0.688262142993252,0.974335472153378
"GLIS3|169792",0.146673709754031,4.16657858017758,0.688306773020822,0.974335472153378
"BCL2L1|598",0.0723275411867339,7.75232802322987,0.688318763721429,0.974335472153378
"IFT74|80173",-0.085328386859388,3.8709063703598,0.688377628552375,0.974335472153378
"SPNS1|83985",0.057512332285067,6.50547158425945,0.688438063437316,0.974335472153378
"BNIP3|664",-0.107240509068709,6.44603951083183,0.688449964185069,0.974335472153378
"DGCR14|8220",0.0630574201838912,4.49531289203891,0.688488220416003,0.974335472153378
"ATP6AP2|10159",-0.0721312612223982,7.55288985001064,0.688632511778768,0.974335472153378
"ARMC7|79637",-0.0645441503856131,4.45350241874582,0.688654633153755,0.974335472153378
"TEX2|55852",0.0715468224437268,6.01821635793008,0.6888194291553,0.974335472153378
"BEND7|222389",-0.0899734090148444,4.97508892827549,0.688835548336765,0.974335472153378
"PALM3|342979",0.154898793843196,3.76260037172469,0.68884272411559,0.974335472153378
"CAPN7|23473",-0.0601331453169712,5.15746766781275,0.688868026898288,0.974335472153378
"MRPS11|64963",-0.0871145123887988,5.62256925573802,0.688874643293355,0.974335472153378
"MRP63|78988",-0.104205542657859,6.27050327242365,0.688930408599059,0.974335472153378
"CYTH4|27128",-0.10435934466296,4.40790378048298,0.688990545222333,0.974335472153378
"MECP2|4204",0.0694745690515228,6.29733184863832,0.689023078311354,0.974335472153378
"FIP1L1|81608",-0.0585708044111318,5.15757233850236,0.689104015925684,0.974335472153378
"ZNF469|84627",0.11525478472817,3.89741219903504,0.689263715359943,0.974335472153378
"C1QTNF9B|387911",-0.199023091816767,-1.69896343792998,0.689299244262959,0.974335472153378
"CCDC19|25790",0.144903425682383,2.0219162760235,0.689335210607357,0.974335472153378
"RIF1|55183",0.0749536810508949,4.86671924721303,0.689449998971745,0.974335472153378
"PMS2|5395",-0.0674534494343774,4.65075489582684,0.689499137154321,0.974335472153378
"PRDX5|25824",0.0754979693542557,7.88389491704648,0.689533908596787,0.974335472153378
"HMMR|3161",0.105883784189681,4.63691196250561,0.689537537304005,0.974335472153378
"FUS|2521",0.0491088913956394,8.10127346982215,0.689679962960297,0.974335472153378
"RBM4B|83759",-0.0578692603266212,4.06407998308535,0.689681997940519,0.974335472153378
"ADAMTS10|81794",-0.141317354389899,2.10479465536299,0.689688362423047,0.974335472153378
"C8orf34|116328",0.184434588336145,-0.338574138017283,0.689820322775506,0.974335472153378
"PHF12|57649",0.0739328174840597,6.24975491784698,0.689835281740491,0.974335472153378
"GLRX5|51218",-0.0798064940413774,6.3927193124355,0.689904115855679,0.974335472153378
"MAP4K5|11183",-0.0860123542866063,4.993220785391,0.690201654444632,0.974335472153378
"DDX24|57062",0.0598037055447849,7.25395376231311,0.690237154545619,0.974335472153378
"ICA1|3382",-0.108967092802456,4.52333956214682,0.690275811300639,0.974335472153378
"LOC286367|286367",0.112375454850184,0.859059890292944,0.690332243279612,0.974335472153378
"ARL6|84100",-0.0899082407135781,2.25064832662195,0.690435227415308,0.974335472153378
"KIAA0467|23334",0.0763705593653829,5.92107106444833,0.690544464828652,0.974335472153378
"DTNB|1838",0.0707542021048746,4.5528944847096,0.690608504606036,0.974335472153378
"CCBL1|883",0.0831304452714862,2.31647253410641,0.690608739815313,0.974335472153378
"EIF3J|8669",0.0593365942106855,5.8826704300797,0.690729674138866,0.974335472153378
"CPNE5|57699",0.152003760571611,2.87200895481896,0.690752127529998,0.974335472153378
"NUDT9|53343",-0.0728274563845225,4.55496473161181,0.690766550845073,0.974335472153378
"CSNK2A1|1457",-0.0614951414080782,6.79838009708944,0.690773271848354,0.974335472153378
"KHDRBS3|10656",0.132761481913945,4.4892316759269,0.690869761175981,0.974335472153378
"ACP5|54",-0.114031063347707,6.14070692341474,0.690900754860561,0.974335472153378
"SPG11|80208",0.0600146798926291,5.70916876143454,0.690904442844349,0.974335472153378
"C1R|715",0.0907624647969605,7.98663601233691,0.690913854764687,0.974335472153378
"HCG18|414777",-0.0794688957348862,4.84764832417096,0.69092705854752,0.974335472153378
"ETV2|2116",-0.128307926006744,0.891610015132393,0.690948785078406,0.974335472153378
"CROCC|9696",0.0919159532790907,4.45139443424974,0.691086742263844,0.974335472153378
"C19orf22|91300",0.0634833403240383,6.20545738597353,0.691130246134653,0.974335472153378
"UBE2Z|65264",0.0593298213768685,7.47080682851992,0.691131387117132,0.974335472153378
"LRFN5|145581",0.21067730290043,-1.13062098794532,0.691301033089262,0.974335472153378
"RARRES2|5919",-0.146622364356443,6.76035176570625,0.69132666958439,0.974335472153378
"C6orf147|387097",0.140558593455816,0.317178406324166,0.691465697421571,0.974335472153378
"C10orf79|80217",-0.141406329558877,1.797004770797,0.691586214942906,0.974335472153378
"MIR155HG|114614",0.108072282058152,0.898441256577189,0.691606322145057,0.974335472153378
"FARP1|10160",0.0754928563362873,6.85115783664387,0.691631451263223,0.974335472153378
"CLEC3B|7123",-0.130288770132466,1.13797664924676,0.691681982082664,0.974335472153378
"S100A6|6277",0.121800164751602,9.50194598065797,0.69168818634377,0.974335472153378
"C14orf169|79697",0.0548967595672841,3.82805625288578,0.691701814422755,0.974335472153378
"ZSWIM1|90204",-0.0600933784301037,4.51788133884249,0.691706502409979,0.974335472153378
"PCDHGC3|5098",-0.106428841114459,5.89419681203833,0.691736644102695,0.974335472153378
"C19orf40|91442",-0.113038673392308,2.58921226662006,0.691742508421833,0.974335472153378
"IL4I1|259307",-0.128701685666913,7.26037994040007,0.691834951179103,0.974335472153378
"ACADL|33",-0.335473979903414,-1.31828040843779,0.69184652046145,0.974335472153378
"SAMD13|148418",0.123989028425061,1.21732002053363,0.691932845152048,0.974335472153378
"TRIM56|81844",0.0946794531449618,4.83270541804304,0.691944909389165,0.974335472153378
"C10orf137|26098",-0.0692254114487807,4.11949757070826,0.692028631156595,0.974335472153378
"PCK1|5105",0.249779516487801,5.60527279127714,0.692046479408365,0.974335472153378
"TRIP4|9325",0.0511061201420555,4.4050304783718,0.692139209079355,0.974335472153378
"CACNA1I|8911",0.216138152671738,-0.71384305551763,0.692200507021799,0.974335472153378
"NFKBIL1|4795",-0.0668549662999969,4.84620510914555,0.692219955935699,0.974335472153378
"C1orf69|200205",0.0721105576696837,3.17742350442967,0.692242393150939,0.974335472153378
"ATRN|8455",0.0749900855674506,6.70553069859596,0.692325639749352,0.974335472153378
"C1GALT1C1|29071",-0.0718038117569764,5.40278783694597,0.69236245122367,0.974335472153378
"MAPK10|5602",-0.188770295554147,1.4848465257594,0.692394269004828,0.974335472153378
"C1S|716",0.103783278564962,8.18261970481245,0.692420615813305,0.974335472153378
"STRAP|11171",0.0710889691792244,6.86244348608568,0.692444899264866,0.974335472153378
"TMEM65|157378",0.0733433478998937,5.08357763060111,0.692661209121424,0.974335472153378
"FUT6|2528",0.212293241764143,-1.55285775878971,0.692668015442531,0.974335472153378
"ATP9A|10079",-0.0847068579718076,6.67340386077298,0.692759081877998,0.974335472153378
"MID1IP1|58526",0.0757669565494173,6.12083149263853,0.692781083010087,0.974335472153378
"DNAJC16|23341",0.0604834171068529,4.95066075136196,0.692811665431873,0.974335472153378
"ITPK1|3705",-0.0650460041504382,6.71180955842746,0.692911920622329,0.974335472153378
"SIGLEC10|89790",0.115595580440479,3.44333045438831,0.692926095901351,0.974335472153378
"UQCRHL|440567",-0.142472805932772,4.7161218412922,0.692928034463859,0.974335472153378
"TUBB|203068",-0.0666102161967332,10.7647196358033,0.693030185175432,0.974335472153378
"LINGO2|158038",0.256330852101975,-0.386598273129875,0.693081346006907,0.974335472153378
"AMBRA1|55626",-0.0651768412655228,5.57585978238608,0.693085074437344,0.974335472153378
"FAM21C|253725",-0.0634480884992913,5.75149527860552,0.693126179808845,0.974335472153378
"TRIM44|54765",0.0621061589238882,6.80411674785449,0.693132174474119,0.974335472153378
"KIDINS220|57498",0.0758455960395611,6.12072058578177,0.693230067234371,0.974335472153378
"GCAT|23464",-0.100428707569781,4.27593890088193,0.693334663927794,0.974335472153378
"ZNF383|163087",-0.0850699645816578,2.47213746276374,0.69335058588553,0.974335472153378
"ABI2|10152",-0.0604926249897072,6.17323016604484,0.693404166886831,0.974335472153378
"PTGIR|5739",0.112550922991133,1.2859399949287,0.693409257037343,0.974335472153378
"ZNF91|7644",-0.107465884566318,4.50174185897931,0.693723378195331,0.974645900655541
"LRRC34|151827",0.1043363469012,1.56232264033191,0.693886745084343,0.974645900655541
"NIPSNAP3B|55335",-0.0980221782746955,0.698671249221227,0.693907789537892,0.974645900655541
"SNRPA1|6627",0.0904611462980233,4.3180875126247,0.693935548232738,0.974645900655541
"SULF2|55959",0.113036188330499,5.25456039219094,0.693944727521961,0.974645900655541
"SLCO1B3|28234",0.38281975989123,2.26249777165389,0.69397955813196,0.974645900655541
"BRD4|23476",0.0913192968729209,7.68320863885243,0.694235347776224,0.974894280096306
"SNORA67|26781",0.207679134877755,-1.22579003662501,0.694272901108135,0.974894280096306
"PAICS|10606",0.0721423673210856,7.25384274820435,0.69442719003703,0.974992684507432
"FBXO5|26271",-0.0958249763133459,4.40066307140782,0.694459480505294,0.974992684507432
"LMNA|4000",0.070730314805233,8.35299023066339,0.694579023437526,0.975015053811711
"LYG2|254773",0.219469717897851,0.667876283444916,0.694626941082156,0.975015053811711
"CLUAP1|23059",-0.082756698527225,4.38045955197447,0.694695673783313,0.975015053811711
"POLR2J3|548644",0.0925479880662663,6.65289933164124,0.694708419868471,0.975015053811711
"AOAH|313",-0.125397307045037,3.47558312013375,0.694858423249925,0.975088985692826
"PLCG1|5335",-0.0799343399469104,5.72633567545385,0.694894252360242,0.975088985692826
"TSPYL3|128854",0.119238418595528,2.28527775862105,0.694937816256136,0.975088985692826
"CCDC113|29070",0.0970236662365719,3.74940081334815,0.694999991666611,0.975088985692826
"PHACTR1|221692",-0.16147439806247,2.81054743499198,0.695052377123976,0.975088985692826
"CCNL2|81669",0.0822161644001257,6.52220108994867,0.695129892253129,0.975116002056057
"CYP2D7P1|1564",0.153541776391156,-0.482613672491831,0.695222983995151,0.975164862659083
"DHX36|170506",0.0592962966044737,5.42189484408589,0.695287265947048,0.975173307979026
"KCNG3|170850",0.169476541403521,-0.585320973345543,0.695401722842399,0.975208800054208
"METTL1|4234",0.0660291690844535,4.7062816865465,0.695429097708629,0.975208800054208
"NUTF2|10204",-0.0668926350931475,7.26361267972275,0.695569090550379,0.975323400991225
"LOC84989|84989",0.118196415923257,-0.0243692647052215,0.695807425126928,0.975540816507551
"DNAJB4|11080",-0.0826061627801144,3.7748626908851,0.695840710257119,0.975540816507551
"TMEM45B|120224",0.163286640130558,3.89281293486104,0.695939895891989,0.975567813015959
"C1orf63|57035",-0.091915313183533,5.4862154410271,0.695988927032287,0.975567813015959
"GMEB1|10691",0.0583633584026602,3.19230071357171,0.696069429985439,0.975567813015959
"GNG12|55970",-0.0842382847310918,6.77354036136816,0.696107183336279,0.975567813015959
"STAC3|246329",-0.0878449042606967,1.74859377613795,0.696202648059448,0.975567813015959
"SYNJ2BP|55333",0.0554841969086857,5.28838051599224,0.696214444354112,0.975567813015959
"CCDC42B|387885",0.157527498725499,0.698908315210233,0.696267958793682,0.975567813015959
"DNAJC24|120526",-0.0707737719858152,3.82068386124438,0.696507693572086,0.975822028543532
"MMAB|326625",0.0834171476457018,4.84392922699944,0.696706424339571,0.975938627833738
"ADH5|128",-0.0681818140729395,6.63808069486389,0.696823200920184,0.975938627833738
"CYP2C8|1558",-0.210310105029785,-0.743436315606737,0.696839327262402,0.975938627833738
"PCDHGB6|56100",-0.19444937564214,2.24655319490937,0.69685069568584,0.975938627833738
"YWHAH|7533",-0.0767601228827274,7.69907990170045,0.697025485450414,0.975938627833738
"DIAPH3|81624",-0.0929271100662663,3.53530799838597,0.697091030290398,0.975938627833738
"SORBS2|8470",-0.150213964933145,3.32771999608001,0.697101920766491,0.975938627833738
"NKD2|85409",0.148921886244584,2.08257531710883,0.697101975469544,0.975938627833738
"LOC399815|399815",-0.132451600855482,0.00308612888956069,0.697227891378144,0.975938627833738
"PLEKHG7|440107",-0.217502069683683,-0.72655616421579,0.697430356748805,0.975938627833738
"NAP1L4|4676",0.0571661410461724,6.14824681993172,0.697433693021526,0.975938627833738
"SORL1|6653",-0.124822316395988,7.78791855631487,0.697461421467545,0.975938627833738
"KIAA0196|9897",0.0619632944735119,6.42816874628765,0.697625232879499,0.975938627833738
"ING3|54556",0.0631420413597713,3.83174657135776,0.697906332990695,0.975938627833738
"ZBTB6|10773",0.0698328307290888,4.20286722494678,0.697953752939046,0.975938627833738
"CRLF3|51379",-0.068862050611582,4.14251611160509,0.698086418217335,0.975938627833738
"C11orf61|79684",-0.085497040849819,3.57620823794737,0.69811308773768,0.975938627833738
"SAT2|112483",0.088841376033802,4.53690418957326,0.698116836663149,0.975938627833738
"SH3RF2|153769",0.141705655150036,3.56923009400274,0.698200200990773,0.975938627833738
"GPC2|221914",-0.209410690790033,1.85939382353054,0.698251987644658,0.975938627833738
"MACC1|346389",0.151666265340262,4.91917800602382,0.698286149513763,0.975938627833738
"JMJD7-PLA2G4B|8681",0.077064538465495,3.92091900923278,0.698326800235652,0.975938627833738
"DCTPP1|79077",0.0828717738827383,6.84436067102268,0.698366249998698,0.975938627833738
"RRN3P2|653390",0.105604879547188,0.140266563459489,0.698465657417921,0.975938627833738
"TMEM80|283232",0.0902558999497818,4.272750435588,0.698650781781131,0.975938627833738
"C17orf57|124989",-0.133134500509754,0.864671700520789,0.698660300302415,0.975938627833738
"NFE2L2|4780",-0.0696708669695956,7.27134499661114,0.698702931223441,0.975938627833738
"UBE2L3|7332",0.0630748448270225,6.73193639730437,0.698789062445524,0.975938627833738
"C14orf101|54916",0.0657187075417622,4.45352067444828,0.698795214163009,0.975938627833738
"LRRC1|55227",-0.0625145268614832,4.58750471577944,0.69881753855057,0.975938627833738
"ARSB|411",-0.0595962768080562,3.64948415438673,0.698849071860154,0.975938627833738
"ZNF605|100289635",0.0755923573452832,4.16235558114449,0.698859945970336,0.975938627833738
"RNF150|57484",0.106394530272583,4.47949896470837,0.698876012181541,0.975938627833738
"FUNDC2|65991",-0.0817163636676906,6.67140439002951,0.69894490682726,0.975938627833738
"CISD2|493856",-0.0689536860356418,5.42877609214757,0.699023956886637,0.975938627833738
"RRAGA|10670",-0.0694734719813492,6.81326190726934,0.699047494913389,0.975938627833738
"POU2F1|5451",0.0718915569886308,3.72807882742936,0.699075706551324,0.975938627833738
"FAM161B|145483",-0.084376008454168,2.05893738254385,0.699123607308531,0.975938627833738
"SCAPER|49855",-0.0870131714524805,3.69581001189681,0.6991664375693,0.975938627833738
"DBP|1628",-0.0905329210292409,5.65811070735323,0.699287244370139,0.975938627833738
"FAM179B|23116",0.0681175939136644,4.47328328463288,0.699288410430275,0.975938627833738
"HEATR1|55127",-0.0710799296913704,6.03049785795067,0.699299503977454,0.975938627833738
"ALDH3A1|218",-0.228395130578885,2.18022331538671,0.699399675549867,0.975938627833738
"AZGP1|563",-0.270224930132282,2.71675298678329,0.69955762701109,0.975938627833738
"HSCB|150274",0.0932199878176421,3.75699603939538,0.699568592759928,0.975938627833738
"DHDDS|79947",0.0560843919026736,5.26931872040748,0.699586555249186,0.975938627833738
"SNX16|64089",-0.0749974280861923,3.70038206165834,0.699632943375502,0.975938627833738
"ELOF1|84337",0.0763968388392067,6.03513749396229,0.699829311362373,0.975938627833738
"DNAH17|8632",-0.121093957247309,0.917862179308564,0.699964143078989,0.975938627833738
"NAIP|4671",0.103039388813288,1.84754417634138,0.699983555098127,0.975938627833738
"JRKL|8690",0.0811433766911081,3.86514358015111,0.700025809699038,0.975938627833738
"TCTA|6988",-0.0756071913954093,6.10586631893757,0.700134476436739,0.975938627833738
"C10orf2|56652",-0.0805371068529349,4.55192690940939,0.700158109137468,0.975938627833738
"GUSBP1|728411",0.0791520752038302,3.0823884427128,0.700194451644028,0.975938627833738
"TRPT1|83707",0.073768273482888,5.09667660403895,0.700198812066548,0.975938627833738
"CST9|128822",0.297893311436167,-1.8794599485463,0.700239232656755,0.975938627833738
"EIF1AX|1964",0.0748829276501129,6.49709404286958,0.700271600368601,0.975938627833738
"DUSP22|56940",0.0715076050680646,5.21111000279595,0.700456731641467,0.975938627833738
"ZNF77|58492",-0.0874327615335723,2.10217118475699,0.700499343691441,0.975938627833738
"PSMB10|5699",0.091139116107097,6.19231981137983,0.700529961551382,0.975938627833738
"PRKAR2B|5577",-0.104429355348198,4.15305972612424,0.700553431889443,0.975938627833738
"KIAA1609|57707",-0.0800623168788124,3.85553548062932,0.700553649991083,0.975938627833738
"DICER1|23405",-0.0742103207964735,5.51960509812309,0.700578807303897,0.975938627833738
"RSC1A1|6248",-0.0711042261289214,3.67813864614088,0.700603397116811,0.975938627833738
"FCN1|2219",0.143050096969211,2.76884008132869,0.700656350902406,0.975938627833738
"CYTIP|9595",0.100883149349224,3.17309232650373,0.700667697949063,0.975938627833738
"STK32A|202374",0.183572579629998,-1.04210240405915,0.700783416895667,0.975938627833738
"TSSK4|283629",-0.124424338449924,-0.173224739369483,0.700898144128292,0.975938627833738
"TCTN3|26123",-0.0519596433334018,6.02012842884027,0.700906381974565,0.975938627833738
"RPL7A|6130",0.0830552913890018,8.42440892781432,0.700945518688799,0.975938627833738
"CENPE|1062",-0.110552463386411,3.43932353300922,0.70096026872929,0.975938627833738
"NLN|57486",-0.0764970739519553,4.36301510652361,0.701008964990963,0.975938627833738
"ZSWIM4|65249",-0.108746369322232,6.24238985636461,0.701024029492024,0.975938627833738
"PTP4A1|7803",-0.0558723628961751,7.06583092492243,0.701072443269159,0.975938627833738
"CASP4|837",0.075416312420778,6.00041965312022,0.701231537035935,0.975938627833738
"MT2A|4502",0.125382533400554,7.67941946590606,0.701406423903473,0.975938627833738
"RFC5|5985",-0.0695806334602795,4.90615790165157,0.701493188378467,0.975938627833738
"KCNQ1|3784",0.132625898366287,4.54425243307411,0.701504944144117,0.975938627833738
"POM121L9P|29774",-0.160395085614137,-0.91345082976341,0.701540637047045,0.975938627833738
"PTPDC1|138639",-0.0738722140817323,3.03475085566743,0.701605098645923,0.975938627833738
"FAM174A|345757",0.070451538389549,3.36159869723391,0.701611332534155,0.975938627833738
"MOSPD3|64598",0.0609799863887863,5.62486758580203,0.701681779476114,0.975938627833738
"PSMD1|5707",0.0501382410628336,6.55057133119035,0.70169245759083,0.975938627833738
"SLC12A2|6558",-0.0867061206720357,4.44462029930639,0.701729706125834,0.975938627833738
"ASAP2|8853",0.0812068049577262,6.12241315884284,0.701862349355962,0.975938627833738
"TGIF1|7050",-0.0703727937745873,6.46322146553449,0.701885001463934,0.975938627833738
"MAL2|114569",0.0889915164688202,9.0107235777584,0.701896830752161,0.975938627833738
"ATG9A|79065",0.0579825917964423,6.61028151172902,0.70198671097057,0.975938627833738
"LOC728323|728323",-0.106348655215172,0.335833804057536,0.702006136626044,0.975938627833738
"UBR5|51366",-0.0574484313847333,6.64951095037377,0.702049140289122,0.975938627833738
"SYT1|6857",0.184220446136545,1.66322208228304,0.702095358034117,0.975938627833738
"RXFP4|339403",0.199898853852269,-1.6789472811987,0.702226843662525,0.975938627833738
"RAI2|10742",0.09065786263496,6.18432969386514,0.7023577674943,0.975938627833738
"SCLY|51540",-0.0645634160810128,4.26976894888475,0.702366524822919,0.975938627833738
"PELI3|246330",0.0680558159467756,4.21717903324093,0.702384617680491,0.975938627833738
"TXNRD3IT1|645840",-0.0740768752304777,3.13759963280418,0.702431743547324,0.975938627833738
"SLC9A11|284525",-0.187060797199089,0.344050799683183,0.702547621225217,0.975938627833738
"TRIM65|201292",-0.0595201058642734,4.73332307791336,0.702551080918681,0.975938627833738
"LOC100302401|100302401",-0.109751162515679,-0.197175297664131,0.702563553698506,0.975938627833738
"ZNF491|126069",0.115753663713383,-0.15095743343941,0.702665931091747,0.975938627833738
"LOC100130093|100130093",-0.0716826247601019,3.17633199452994,0.702735321062341,0.975938627833738
"CCNA1|8900",0.185744476117912,5.7685499065354,0.7027383312213,0.975938627833738
"WHSC1|7468",0.106110252013159,7.06228544610683,0.702947413134984,0.975938627833738
"RAB11A|8766",0.0632524556371246,7.22657749804964,0.703051164140474,0.975938627833738
"LMBR1L|55716",-0.0774698203291777,4.220133086925,0.703061036958992,0.975938627833738
"NAA20|51126",-0.0684168672356464,6.01487118686205,0.703070477667338,0.975938627833738
"FLJ11235|54508",0.089711081059386,0.614166030836303,0.703114762835701,0.975938627833738
"FAM116B|414918",0.0946559529323894,3.92234597846421,0.70311681404496,0.975938627833738
"BCL7C|9274",-0.0704316355708384,6.3645853680133,0.703133731258921,0.975938627833738
"BCAS2|10286",0.0696658513728757,5.59931140345977,0.703189506348662,0.975938627833738
"STAG3L4|64940",0.0916618439349465,3.42267198597244,0.703232185500169,0.975938627833738
"ZNF75D|7626",-0.07711692757934,3.83230788599211,0.703259013106801,0.975938627833738
"PRELID2|153768",-0.0938004732882232,1.90904404631367,0.703346315607103,0.975938627833738
"AGFG2|3268",-0.0876215270074224,5.71534966150221,0.703347471383054,0.975938627833738
"RPAP3|79657",0.0539525261770121,4.98117226929805,0.703350643015965,0.975938627833738
"ODF2L|57489",-0.067440031693136,4.32768506310085,0.703431118464282,0.975938627833738
"CDH8|1006",-0.271857702108624,-1.81459859918763,0.703476369386497,0.975938627833738
"DCXR|51181",0.107094513771402,6.46351609694878,0.703575744472798,0.975938627833738
"MED7|9443",-0.0795873147383799,3.46076297647946,0.70358758874289,0.975938627833738
"KLK14|43847",-0.189929730898819,2.53216751704435,0.703633398273783,0.975938627833738
"GPX8|493869",0.0808972892581524,5.5506251277693,0.703646586483439,0.975938627833738
"LGR4|55366",0.108453560319349,6.93041704450823,0.703791401056343,0.975938627833738
"B4GALT7|11285",-0.0611716783916163,4.87067215191462,0.703857113273418,0.975938627833738
"SCHIP1|29970",-0.097704599875293,3.2400245060178,0.703951934834454,0.975938627833738
"TECPR2|9895",-0.0651007539268792,4.9177565977711,0.704069097801074,0.975938627833738
"NMNAT1|64802",-0.083718537483735,3.56239748506349,0.704173395834651,0.975938627833738
"MAD1L1|8379",0.0721917951281611,4.88100452656093,0.704178691101317,0.975938627833738
"TSN|7247",0.0644302346886538,6.79951899934757,0.704225169798893,0.975938627833738
"HN1|51155",-0.104230115071147,6.8135229277763,0.704291820800458,0.975938627833738
"SPACA4|171169",-0.197796248550036,-1.18349249813265,0.704456913539564,0.975938627833738
"RAB15|376267",0.090126350175312,3.96717082934816,0.70448316477284,0.975938627833738
"ZNF134|7693",-0.0934096047740532,3.66663425972193,0.704529998162705,0.975938627833738
"COX16|51241",-0.0815255327132324,5.69631388980902,0.704566772618735,0.975938627833738
"C16orf5|29965",-0.0880930682370633,4.69171515885705,0.704588267276974,0.975938627833738
"CDK20|23552",0.0659576477265407,3.69369906544415,0.704615165981787,0.975938627833738
"FLRT3|23767",-0.159632868907328,2.65828180194629,0.704689341155464,0.975938627833738
"P4HB|5034",0.0639457134912795,9.68017489160216,0.704789721473383,0.975938627833738
"CCDC11|220136",0.122805097863457,1.38970728024986,0.70479580210196,0.975938627833738
"ATP6V1F|9296",-0.0786381429164483,7.31708481744877,0.704835341079365,0.975938627833738
"MME|4311",-0.178858709527589,2.22341015437233,0.704897832756885,0.975938627833738
"INPP4A|3631",-0.0600989528649103,4.81265778224626,0.705011191772599,0.975938627833738
"SLMO1|10650",-0.0938002164863627,1.62765877041051,0.70516654177019,0.975938627833738
"AKR1E2|83592",-0.240527548787993,1.04089608472955,0.705206424427964,0.975938627833738
"MAPKAPK3|7867",-0.0629420327864334,5.78540346621487,0.705213610200017,0.975938627833738
"ZNF350|59348",-0.0713319464181321,3.31638558422041,0.705221085067542,0.975938627833738
"ZFAND3|60685",0.0504629289910246,6.77058582127866,0.705264749590211,0.975938627833738
"MGP|4256",0.119096536995242,6.20944657083506,0.705329850455999,0.975938627833738
"BDH2|56898",-0.0882549038043027,4.28794472935404,0.705353331343273,0.975938627833738
"PPP1R3B|79660",-0.0910542624975066,3.85505566450573,0.705379356637523,0.975938627833738
"HYLS1|219844",-0.107418551574355,3.78495106688598,0.705580373272696,0.975938627833738
"SHPK|23729",-0.0840069161995999,4.0332890419577,0.705609932091888,0.975938627833738
"KIAA1908|114796",0.110266226210791,2.39874339630649,0.705614853388112,0.975938627833738
"KDM3A|55818",0.052172781054706,6.11262605017532,0.705642099737517,0.975938627833738
"RBP4|5950",0.219958353940761,2.23991514644953,0.705722381391859,0.975938627833738
"RICTOR|253260",0.0610902660801334,4.82633890965392,0.705760031529333,0.975938627833738
"LOC100130581|100130581",0.0979203062419639,1.96799479678279,0.705767357814698,0.975938627833738
"GIMAP6|474344",0.0832836534366227,4.13594629204142,0.705840726871212,0.975938627833738
"TRIM11|81559",0.0634684876596132,5.65734164769339,0.705853113037648,0.975938627833738
"ANKRD46|157567",-0.102435725522333,4.59638154311519,0.70586169366443,0.975938627833738
