"","logFC","logCPM","PValue","FDR"
"TMEM213|155006",2.79994056744812,-0.720921953385204,0.00524274712970576,0.275526760746591
"PGA4|643847",-3.89088272316922,4.66646472123477,0.00525161239156933,0.275526760746591
"SLC6A12|6539",-1.0866880818976,4.22369428555228,0.00527336289707018,0.275526760746591
"KCNK9|51305",-2.1258419940705,1.34978766976613,0.00529422993159336,0.275526760746591
"C20orf201|198437",-1.39999219000907,0.0870730653824221,0.00529496306803634,0.275526760746591
"MRPL53|116540",-0.531231007624659,5.25582311210971,0.00530440883992134,0.275526760746591
"FGF19|9965",3.55297428811811,2.27010108766008,0.00532336561561104,0.275526760746591
"ILDR2|387597",1.61574446625936,0.489617920282293,0.00533753947661706,0.275526760746591
"FAM65C|140876",1.72595355047107,1.7751083761363,0.00535218978606164,0.275526760746591
"C3orf66|677779",-3.39973469664236,-0.172036597695168,0.00536096594560309,0.275526760746591
"TMEM135|65084",-0.529356868883285,4.21586571864302,0.0054066237349321,0.277004987919412
"CALML5|51806",2.35993471468018,2.11108835264123,0.00548306044071704,0.279788414927174
"CLCN5|1184",-0.925498584943104,4.68935778928611,0.00552148067857571,0.279788414927174
"CAMK2B|816",-1.52550064563512,1.88107519052689,0.00552927705959377,0.279788414927174
"NAA20|51126",-0.462190166624559,5.83706611030333,0.00554009025834588,0.279788414927174
"SRRM4|84530",-3.30785098647769,-0.470988984809673,0.00554627842948042,0.279788414927174
"EIF5A2|56648",-0.873632532674255,2.28801438372321,0.00563620852096853,0.28177445986249
"SCG2|7857",-1.54132406608269,1.39500818691835,0.00563631197574298,0.28177445986249
"UNC45A|55898",0.490021604891068,6.42771197628928,0.00563720785818218,0.28177445986249
"FGF12|2257",-1.26984165017954,2.29759341950009,0.00565780740099508,0.281926648085506
"LOC100130522|100130522",1.03206312873011,0.64515615124892,0.00567464433474944,0.281926648085506
"HS6ST2|90161",1.49407237547358,1.5995090032354,0.00576149641255677,0.285376838924073
"ALX1|8092",3.04888151122747,-1.35496774262447,0.00578123419641194,0.285414063802911
"ANPEP|290",1.73783924067962,6.89975486802932,0.00579706515683864,0.285414063802911
"ADAM33|80332",-1.74597398263095,2.06187049069507,0.00584419954463285,0.286873208186394
"TIMM17B|10245",-0.757071996347821,6.33768512810209,0.00593662713253098,0.289490697415782
"MUC13|56667",3.04898239565821,1.73858552527307,0.00597424591097518,0.289490697415782
"IGFBP1|3484",-2.27760615408517,0.194845672126999,0.00597495322845761,0.289490697415782
"OPRK1|4986",-2.41297088887568,-0.0529456917006823,0.00598554101983496,0.289490697415782
"PAPSS2|9060",0.691452218544532,3.3614349123094,0.00598580947996037,0.289490697415782
"MST1P9|11223",1.36137822110396,1.09184239561978,0.00600422129690212,0.289527082831501
"SUB1|10923",-0.459820950439855,7.54420148003363,0.00607127147427912,0.291901747275091
"SYTL2|54843",-0.8081031101796,2.94103172488931,0.0061139302143781,0.293093233522599
"LOC388789|388789",-0.640408948014419,5.20128327088813,0.0061844562541422,0.295609796754115
"ALPI|248",-3.49524223854977,-2.02210301448909,0.00623395095822989,0.296055062905477
"CXCR7|57007",-0.901519070752933,4.5264089839401,0.00624979177931935,0.296055062905477
"FAM3D|131177",-2.28020128489913,0.755733797073293,0.00627720623224545,0.296055062905477
"TRIM36|55521",1.57125432544824,2.79851971031927,0.00627727552514565,0.296055062905477
"CS|1431",0.398360181795812,8.03708740708224,0.00629331099055776,0.296055062905477
"TSIX|9383",-1.66990694666957,1.34573211127335,0.00630211753302907,0.296055062905477
"ZIC4|84107",3.23289689853419,0.934847663390025,0.00633697304853295,0.29613106426829
"MBD3|53615",0.583396337868944,6.04547548042776,0.00633985993035496,0.29613106426829
"CD79A|973",1.91128383388445,1.08199406104843,0.00636898314416951,0.296646246160963
"PGA3|643834",-3.05053652691172,3.87541896025092,0.00641271244844592,0.29681818338519
"DYNC1H1|1778",0.505202325048535,8.26976334497133,0.006417247121174,0.29681818338519
"C20orf56|140828",-2.91909686444865,0.219052922844443,0.00644931356949607,0.29681818338519
"TRAPPC5|126003",-0.605842634052485,6.22435502759961,0.00646179598581784,0.29681818338519
"HMOX1|3162",0.691930151717867,4.97794243478852,0.00647103840948876,0.29681818338519
"MGC72080|389538",-0.827767540585931,3.73117064359141,0.00648129976528808,0.29681818338519
"LOC150197|150197",1.41904134924369,-0.217806277927951,0.00650022106293925,0.296855499517797
"SENP3|26168",0.493328863305953,5.760208066801,0.00656661522037307,0.29905460149449
"SIRT3|23410",0.463150784921794,5.07016325387551,0.00660579895501732,0.300005744785343
"XKR7|343702",-2.49293346303955,-0.117480392962496,0.00665545697898921,0.301153642656928
"STMN2|11075",-2.43725246932955,-1.60313668698911,0.00666781166724398,0.301153642656928
"PHKA2|5256",0.492027525322075,5.43156876551275,0.00675824989678084,0.303833340255134
"AKR7A3|22977",1.68006491734993,1.23656804977006,0.00678855773533639,0.303833340255134
"NDUFB11|54539",-0.64281459858094,7.36142458827465,0.00681147315166978,0.303833340255134
"SRL|6345",-2.08051672552652,1.26057304261146,0.00684033033453285,0.303833340255134
"HOXC5|3222",-1.21591989388594,3.11165911315783,0.00685640005093594,0.303833340255134
"RBBP4|5928",0.763970203991377,7.80929808101368,0.00686939850656902,0.303833340255134
"PLA2G7|7941",1.3877662631395,2.04248924926871,0.00688972738088704,0.303833340255134
"DDX58|23586",-0.824111173797476,6.14371083538341,0.00689379465767532,0.303833340255134
"NDUFA7|4701",-0.719390883791386,6.14406291810182,0.00691057131138076,0.303833340255134
"ZDHHC22|283576",-2.50218205302736,-0.465024301942163,0.00691246330681092,0.303833340255134
"OIT3|170392",1.72101000865856,-1.1158181256484,0.00694371438077368,0.304390901798889
"POLA1|5422",0.525810493880836,4.31791272830855,0.00699729283927886,0.305921642933272
"CCDC57|284001",0.745652584494457,4.4907265488497,0.00704652895039206,0.307254899312973
"CCL25|6370",-1.94209981667398,0.0726387692775737,0.00707840901223838,0.30782630173912
"SLIT3|6586",-1.40311916093809,5.85792395975868,0.00722478665708222,0.312486690936001
"MALL|7851",-1.1685545561003,4.45432932693397,0.007243251630927,0.312486690936001
"BRSK2|9024",-1.87276574285526,1.43058441238776,0.00726204212997645,0.312486690936001
"PCDHGA3|56112",-1.87107348737911,1.1159902741295,0.0072643347844515,0.312486690936001
"CPS1|1373",2.61749164671235,4.59293295239736,0.00728087318923773,0.312486690936001
"CTSK|1513",-1.26464457624659,4.62518508843336,0.00732459567913779,0.313542418170925
"TRMT112|51504",-0.582164810279175,6.8665625944929,0.00740548289362109,0.316179406356557
"PIN4|5303",-0.703465540534642,3.48717854685056,0.00747758892356811,0.31804547130052
"CLSTN2|64084",1.59519326890536,3.26132881381089,0.00748798730844775,0.31804547130052
"ITPRIPL1|150771",1.07003404911859,0.182218126801459,0.00753553383266204,0.318776603984607
"GSG1L|146395",-2.05692832450928,-1.3277198875664,0.00754408797475008,0.318776603984607
"NKAIN4|128414",-2.14996691421823,1.32502452636316,0.00760619225234401,0.320574606625142
"FN3KRP|79672",0.552976044953856,5.12755120489703,0.0076319741823024,0.320623457320828
"NDUFC2|4718",-0.538553404106042,7.90630514347039,0.00767703718836591,0.320623457320828
"ZG16B|124220",2.12179725739329,0.89879507411864,0.00767712566019506,0.320623457320828
"MTA1|9112",0.489756630186179,7.15761645927802,0.007685576012631,0.320623457320828
"ACY1|95",0.810169401142762,6.24014809589158,0.00770686031833892,0.320695367815144
"FAM131A|131408",0.552514174362627,4.59725694398718,0.00775159316354575,0.321740177003374
"C5orf38|153571",2.99576638798046,-1.19367577894136,0.00781314079997041,0.32296146711957
"CAV3|859",1.98266261206165,-1.80445943168242,0.00782738684048502,0.32296146711957
"THOP1|7064",0.623806104158816,5.06976074532573,0.00790165340762894,0.32296146711957
"LOC100130274|100130274",1.87571227407614,-0.874207310087373,0.00793099112626659,0.32296146711957
"IGF2|3481",-2.60476630216256,11.8505332618159,0.00793672421959128,0.32296146711957
"DPEP1|1800",-1.98651476926262,1.24164048751817,0.00796007174351522,0.32296146711957
"AG2|387763",1.20256896064655,3.96027341500575,0.00796465737619811,0.32296146711957
"BET1L|51272",0.450902243608064,6.52429071314358,0.00796525585395153,0.32296146711957
"C10orf91|170393",1.70210883957088,0.244438658122463,0.00797219392973144,0.32296146711957
"LIN37|55957",-0.511424913273359,3.67541867216162,0.00799127020970906,0.32296146711957
"GDF10|2662",-2.23395553592317,0.116493432065312,0.00799770391281155,0.32296146711957
"ILK|3611",0.444518859907939,6.9278670085857,0.00804453865801947,0.324054573214323
"CHIT1|1118",1.45313450827849,-0.383553710317793,0.00810732934629977,0.325764086909504
"INA|9118",-2.15558747818813,3.23505833614339,0.00812671616626942,0.325764086909504
"C3orf32|51066",1.48542102140828,1.35409225771555,0.0081966691288567,0.327292710717629
"TNFRSF11A|8792",0.938586363216213,1.68754108420832,0.00820975837545567,0.327292710717629
"P2RX2|22953",-2.46627595259735,-0.84224795399607,0.0082341751511745,0.327292710717629
"GPR97|222487",-1.50178744149409,0.558099237529514,0.00824470201441785,0.327292710717629
"RPS6KA2|6196",-0.695655642687761,5.88783474305847,0.00829390058656005,0.328450483373556
"SBK2|646643",3.62691904050719,1.44887294889395,0.00834657587664026,0.329740027704861
"SLC13A2|9058",3.31696161979121,3.04347760419478,0.00840317929041053,0.331026220526419
"EIF2B5|8893",0.494970389789612,5.76907785111393,0.00841951411768933,0.331026220526419
"ORM2|5005",4.47719571773011,-1.78571692421657,0.00852049250907206,0.334194915517312
"SPCS2|9789",-0.561807214813354,5.00074471821438,0.008553097342809,0.334673104857646
"AFF3|3899",1.39315695503981,2.0743814942177,0.00862943745619819,0.336395707871412
"ORM1|5004",3.29512876913995,-0.278847602418798,0.00863815754887859,0.336395707871412
"WDR18|57418",0.714976858984409,5.35442549690663,0.00872492399031759,0.338207750360207
"ENPP4|22875",-0.688741162001407,4.88596836606494,0.00874717552052209,0.338207750360207
"TRPV2|51393",0.727557622424226,2.83502325539169,0.00876425486566876,0.338207750360207
"TCEB3C|162699",1.77273627941482,-0.727946754657116,0.00876807251411075,0.338207750360207
"CLCN2|1181",0.638578091526676,4.14355250849515,0.00881061671346618,0.338207750360207
"EIF4A1|1973",0.484286594952856,8.7214068939633,0.00881503367683482,0.338207750360207
"GATA2|2624",-1.30445206605103,1.7243423613091,0.00885975286053467,0.338207750360207
"SMPD3|55512",-1.57523813349129,3.44857459101323,0.00886764937535586,0.338207750360207
"AIP|9049",-0.50585597325194,6.03451704971174,0.00888872761094086,0.338207750360207
"FCAR|2204",1.2652320515091,-1.23711495274964,0.00890582771412706,0.338207750360207
"EXTL1|2134",1.46268097177621,1.05447530102888,0.00891160403510885,0.338207750360207
"RPS27|6232",-1.13961881472932,4.30997252172736,0.0089324655548947,0.338216565294454
"SCARA5|286133",1.98425501891557,-0.718390432384918,0.00895643745972394,0.338342839060309
"B2M|567",-0.617404774097281,10.7828946610178,0.00898829211929824,0.338576559396621
"STX1B|112755",1.14718506365392,1.52304602887035,0.00902346480030809,0.338576559396621
"AVPR2|554",-1.74897064073451,2.24026926722939,0.00902457800892489,0.338576559396621
"GSC|145258",2.10353193423068,0.501964527474543,0.00908552493901331,0.339330503153311
"PROC|5624",-1.07933664920871,-0.0928496318426376,0.00908606836744761,0.339330503153311
"LOC283267|283267",0.673402622841135,3.25065576689673,0.0091294660631918,0.33978917969949
"PPP1R10|5514",0.444933431839142,6.38401290566892,0.00913980044205398,0.33978917969949
"GPR88|54112",-1.99738263734795,-0.54178454786521,0.00916552964565576,0.339974793078114
"HS6ST1|9394",-0.538022780894516,7.32055276881823,0.00921465752648799,0.341025530805351
"BIN1|274",-0.727452749248599,5.80360710462259,0.0092871536888384,0.34265773944662
"PRPF8|10594",0.483881514846655,8.4615857832198,0.00931341428249738,0.34265773944662
"BLVRA|644",-0.723058939393803,4.75717481196883,0.0093214609205973,0.34265773944662
"PHF21B|112885",-2.92811184137429,0.518384265033961,0.00938066516199771,0.344062651747097
"TSR1|55720",0.46380244820934,5.51232687234351,0.00941794749397358,0.344659038311823
"GLOD5|392465",-1.03394314119573,1.526876977387,0.00944557320369824,0.34490016185887
"IL1R2|7850",-1.4826735971883,2.11524305307633,0.00954785558193303,0.346699355679588
"CSTF3|1479",0.517250670466871,5.33510822575473,0.0095611616630356,0.346699355679588
"RASSF8|11228",1.26390083636826,4.73878264603949,0.00959787965368073,0.346699355679588
"CADM2|253559",-3.21170675665732,0.210997604528673,0.00960246616337127,0.346699355679588
"PRRT4|401399",-2.05603426645499,-0.319616780652258,0.00962443512886654,0.346699355679588
"PQBP1|10084",-0.77930677237063,6.32918215948694,0.00963810069155897,0.346699355679588
"C17orf70|80233",0.552325701545878,6.00417501743138,0.00964287320462898,0.346699355679588
"BLK|640",-3.35862400850268,0.920023269181942,0.00966432593470025,0.346710336322561
"WFDC2|10406",-0.897949252970207,10.5034436668693,0.00969923906065059,0.347203110042285
"PRR16|51334",-1.12254227465552,0.152959082772543,0.00975082298806843,0.348289200194732
"ANKRD2|26287",2.12185273441881,1.65201483235286,0.00986529125644744,0.350121385496756
"NDUFA4|4697",-0.681965943951263,7.7480371017924,0.00989913235126243,0.350121385496756
"CCDC87|55231",-1.00205119741765,0.813067272908989,0.00990137777867186,0.350121385496756
"NAP1L4|4676",0.442468821448144,6.17806257619686,0.00991307758563615,0.350121385496756
"RIC8A|60626",0.44128414686734,6.57883872445318,0.00992212523629094,0.350121385496756
"SAMD9|54809",-0.830724974321909,5.80410524658917,0.0099371450641126,0.350121385496756
"L1CAM|3897",-1.1226374608609,6.60009141579108,0.00995160510164614,0.350121385496756
"HSPB1|3315",-0.47288008912039,10.3333556746463,0.0100515052843637,0.352878863248701
"HEXIM1|10614",-0.469930610517622,6.1321230961676,0.0100905310393425,0.353492000833378
"NDFIP1|80762",-0.398316007232236,7.7127434271595,0.0102256878343379,0.354469655282667
"PRMT8|56341",-1.95285825497059,-1.69042348867858,0.0102339702076403,0.354469655282667
"MAGED4|728239",-1.43086727221483,0.622466810333763,0.0102587354490991,0.354469655282667
"UNC93B1|81622",-0.608445732604899,7.48027016371831,0.010273933240445,0.354469655282667
"XPC|7508",0.35877922434338,5.41157298401562,0.0102920958510493,0.354469655282667
"SCGB2A2|4250",3.00023009481848,2.31555845816885,0.0102962902237832,0.354469655282667
"MMP12|4321",1.87469677820335,0.0240714227375985,0.0103138854512252,0.354469655282667
"SHC3|53358",1.38621446706384,-0.748453732635545,0.0103183010092167,0.354469655282667
"PELP1|27043",0.494600187431781,6.57518486293723,0.0103488649524683,0.354469655282667
"DIRAS3|9077",1.29130325612546,2.41867394393895,0.0103564046964741,0.354469655282667
"CPM|1368",-1.22739093983419,5.44474793711529,0.0103907723093321,0.354469655282667
"SGK2|10110",1.57680556330763,1.8517718300496,0.0103945916220562,0.354469655282667
"DVL2|1856",0.460225650597058,5.24406531691414,0.0104098186298517,0.354469655282667
"GPR83|10888",-1.61366840066244,-0.109790477862454,0.0104485605859577,0.354469655282667
"LIPF|8513",-3.31683932152864,-1.55726179110308,0.010450286095582,0.354469655282667
"CG030|116828",0.912963750326946,1.0221208824238,0.0104643679876067,0.354469655282667
"MOAP1|64112",0.410719389961943,5.98533179169655,0.0105050477612927,0.354676071437332
"TSC22D3|1831",-0.921131341260221,6.06791771287054,0.0105137280096702,0.354676071437332
"CNTROB|116840",0.426880865556362,4.84460418070756,0.0105576311459339,0.355425795970402
"STXBP6|29091",-1.10964680344894,4.32538724632326,0.0106025918317291,0.355987083501846
"PTPRD|5789",-1.44001994638332,1.45015007696719,0.0106213458418893,0.355987083501846
"HAPLN1|1404",-1.12668113565549,1.75340846375102,0.0106394431787682,0.355987083501846
"AP2A2|161",0.419888182066447,6.34795368326932,0.0107108559189501,0.357646604462703
"SH3GL2|6456",2.03746212917558,-0.505541798402136,0.0107818893749316,0.359286740451226
"PFDN4|5203",-0.601493629481541,4.57167576795464,0.0109357009669125,0.363673057510204
"NAP1L3|4675",1.11745200867407,1.64153165705431,0.0109872835296781,0.36464881269043
"PDE4B|5142",0.823998779413089,2.69188657314645,0.0110623774767252,0.366148624635818
"HIST2H2BF|440689",1.03233257841472,2.74177911779142,0.0110771404586377,0.366148624635818
"UVRAG|7405",-0.58253256739147,5.80372585274439,0.011264177489251,0.371581871099137
"KCNA3|3738",1.13400711339351,-0.710729633051201,0.0113166931930868,0.371900443628699
"PI3|5266",-1.81576026673286,5.72654723631928,0.0113292245604013,0.371900443628699
"FOLR3|2352",-1.81350737999002,2.61334076441106,0.0113505274271217,0.371900443628699
"RPS25|6230",-0.655661696335022,9.37519831070737,0.0113645698236034,0.371900443628699
"PTGER1|5731",-1.32097242201,1.01911536200986,0.0114092378133086,0.371945861413478
"CRYM|1428",2.67503469608029,0.052520292072166,0.0114113307893248,0.371945861413478
"DSCAM|1826",-2.67533965370161,-0.465643120529588,0.011448031816971,0.372401749284204
"JKAMP|51528",-0.49727025517842,5.36571510001572,0.0115147645154991,0.37383082026061
"CDR1|1038",1.61052093465141,0.690594920730877,0.0115752808107514,0.374259465324164
"MFAP2|4237",-1.18452348272304,5.81002200365757,0.0115966429051374,0.374259465324164
"CHST12|55501",-0.48887317567577,4.55660053459619,0.0116241462355233,0.374259465324164
"NOL9|79707",0.519478584490363,3.81758842295738,0.0116597419879787,0.374259465324164
"TDO2|6999",-1.6300875556409,2.367178176662,0.0116758676496153,0.374259465324164
"SCLY|51540",0.669664472120488,4.7208915136436,0.0116870316214872,0.374259465324164
"PPFIBP2|8495",0.583873470299304,5.58255876443983,0.0116877612836823,0.374259465324164
"SLC15A3|51296",-0.850155461610955,5.70157208306937,0.0117524689641948,0.375597911633476
"SF3B1|23451",0.392141942706659,8.09808161374126,0.0117784773248139,0.375696762140708
"NXPH2|11249",-2.16019430322436,-0.448660940581134,0.0118099381697561,0.375968808336215
"SLC2A14|144195",1.09903715173255,0.307111056392959,0.0118352330418377,0.376001423444796
