"logFC"	"AveExpr"	"t"	"P.Value"
"CRYBA1"	0.0209347225222223	-0.192300354448276	0.188328842641956	0.851259605749652
"OTOF"	-0.0136252166638889	-0.0821335377413793	-0.188153984431015	0.851396057850414
"CNTN1"	0.0401077141555557	0.130166533034483	0.188102097969959	0.851436548772072
"F9"	-0.00952702027777775	-0.0133532819655172	-0.188035716418747	0.85148835189212
"PCGF3"	-0.0285671383972222	-0.0166572274655172	-0.188016029398137	0.851503715460167
"FLJ10490"	0.0284158488583334	-0.0513656508103448	0.187983368074725	0.851529204181087
"SCO2"	-0.0227338365694445	-0.0735677034655172	-0.187977586638913	0.851533715999031
"TNNT1"	0.066426008025	0.145244995982759	0.187963793384865	0.85154448023987
"DRD4"	-0.0182050693055555	-0.159405268344828	-0.187898454523374	0.851595471003441
"NDN"	0.0562000901916667	-0.0728771232241379	0.187747691602499	0.851713129543263
"DTX2"	0.0144732237722222	-0.0637192134137931	0.187697955439253	0.851751945428874
"MYCBP2"	-0.0338574816444444	0.0804558363965517	-0.187619844228039	0.851812906962854
"KIAA0141"	0.0240107480777778	0.202570776172414	0.187618238649451	0.85181416003877
"MREG"	0.0362674652611112	0.0360211251034483	0.187550471522994	0.851867049331286
"PIAS4"	-0.0127169844027778	-0.112670564706897	-0.187531406640841	0.851881928765106
"MYCN"	0.0235017107055556	0.0202690292068966	0.187267767010472	0.852087695264337
"LMO4"	-0.0273112282666666	0.0607429851724138	-0.187214772137079	0.852129058158912
"KBTBD2"	-0.0254636501611111	-0.0397783060689655	-0.187204698977707	0.852136920382223
"PHF17"	0.0218024558805556	-0.0582209089137931	0.187113888648125	0.852207799628156
"TRAT1"	-0.0153390376916667	-0.265064106982759	-0.187080345597535	0.852233980947555
"CTBP2"	-0.021077392775	-0.00187763305172414	-0.186660493194337	0.852561701983903
"CD70"	0.0502474899083333	-0.225908459982759	0.186594705659246	0.852613055632712
"CCR5"	-0.0218871746638889	-0.174844831172414	-0.186433993486476	0.852738510001409
"TSC2"	0.0296805028611111	0.0327671482931035	0.186399810296488	0.852765194412662
"EBI3"	0.0202193746611111	-0.172403161206897	0.186385691625882	0.85277621591582
"HEY1"	-0.0297439749583336	-0.422792697655172	-0.186363892652431	0.852793232976325
"ZNF702"	0.0291942301055557	0.153401179758621	0.186213144407674	0.852910914385162
"CDT1"	0.0202944120416667	-0.128733659568966	0.18621087150161	0.852912688751835
"RRAGB"	-0.0251291206972221	0.0953742993448276	-0.186126482974134	0.852978568033274
"NLGN1"	-0.0554977261500001	-0.323768372603448	-0.185677582150247	0.853329027452087
"PKD1"	-0.0126972629805556	-0.0306034784655172	-0.185584303748122	0.853401854157034
"MKKS"	0.0205734196916667	0.169323383862069	0.185573245664106	0.853410487792774
"LLGL1"	-0.0151377270916667	-0.20999001087931	-0.185386874022591	0.853556000777475
"SEPX1"	0.0267850684166666	-0.125875415310345	0.185376082320444	0.853564426748027
"FGD6"	-0.0280233644138889	-0.172006886172414	-0.185291044305369	0.85363082352843
"FOXO1"	0.0379110740583333	-0.164956216982759	0.184718913013676	0.854077565189526
"PPP1CC"	-0.0218752785416667	0.0885123103275862	-0.184699496895907	0.854092726868164
"CREM"	-0.0169480620583334	-0.0832228856724138	-0.184423433298543	0.854308305678096
"TNPO1"	-0.0229670503055556	0.0536038344827586	-0.184365466265303	0.854353573708629
"ENTPD2"	0.0160153216388889	-0.0677684185172414	0.184331003448722	0.854380486891084
"MASP1"	0.0127338553833333	-0.137279070896552	0.184139891985396	0.854529735467662
"PKIA"	-0.034699074527778	-0.503176264551724	-0.184096977694022	0.854563250135351
"RDH8"	-0.00884223240555559	-0.0465236032413793	-0.184053160847516	0.854597469946907
"DPEP1"	0.0332887858999999	-0.18497360587931	0.183846105114028	0.854759178854194
"MRPS15"	0.0365531050361111	-0.139631645344828	0.183775431267982	0.854814376007179
"ACCN3"	-0.029319441075	-0.0916113623103448	-0.183635723195497	0.854923491893153
"MCF2L2"	0.0170944378916666	-0.0226399518448276	0.183627299297802	0.854930071282247
"VRK3"	-0.0230336779305555	0.168149003568966	-0.183566902307622	0.854977243964562
"CENPE"	0.0271564699583333	-0.316146886137931	0.1834785143608	0.855046279762266
"C2ORF18"	-0.0243310276972223	0.0576368968793104	-0.183323191273831	0.855167598303997
"GPR45"	-0.0137689235611111	-0.00215032725862069	-0.183263946849817	0.8552138734003
"AMBN"	-0.01307344235	-0.035102014862069	-0.183134982432731	0.855314607697219
"IL10"	-0.0206756346888889	-0.105841525982759	-0.183124900404049	0.85532248288665
"IL1F5"	-0.00909513473888888	-0.00490278767241379	-0.182993197822351	0.855425358656263
"SLC12A2"	-0.0319307081666667	0.0949915078793103	-0.182910693165332	0.855489806133662
"GALR3"	-0.019052565275	-0.0866847083103448	-0.1826962716247	0.85565730345028
"CBLN1"	0.0179983037694444	-0.123167297844828	0.182493312478522	0.855815852957437
"BRIP1"	0.0400422546222221	-0.273326710293103	0.182341930774704	0.85593411460613
"DNAJB6"	0.0242484215027778	0.0549040459655172	0.182244522381337	0.856010213252607
"PLK3"	0.0304705451138888	-0.0625119961551724	0.182132326143952	0.856097866351348
"NME4"	-0.0239826560305556	-0.191605707275862	-0.18187895072321	0.856295822116044
"PLK4"	0.0306225564722222	0.00184442475862069	0.18180191749283	0.856356008055838
"CDC25C"	0.0285188079583333	-0.0750435075862069	0.181720442812155	0.856419665025733
"KERA"	-0.0225510227805556	-0.100270864051724	-0.181439034284195	0.856639539642846
"NLGN4Y"	0.0307987878972222	-0.209064496655172	0.18142657902441	0.856649271649647
"C1S"	0.0600506674111111	-0.352756134275862	0.18131103494439	0.856739553912581
"NME3"	0.0337653846527778	0.212471332103448	0.181190770378795	0.856833526645855
"MSH2"	-0.0297827077916666	0.00905375481034483	-0.181114267414061	0.856893305874371
"XTP3TPA"	0.0219489886861112	0.286915159534483	0.18104894681299	0.856944347897615
"EGR2"	0.0396375176972223	-0.10532707187931	0.181046716170596	0.85694609094968
"ANKRD12"	0.0213202611694445	0.00208538805172414	0.180976038440083	0.857001319788961
"FAM26B"	0.0350967017888889	0.213485390965517	0.18092749117765	0.857039255901684
"COPB1"	-0.0225234830666667	0.103173693431034	-0.180884541443498	0.857072818240325
"TRIM24"	-0.0212642050833334	-0.0389190508103448	-0.180881642292754	0.857075083741871
"GAPDHS"	-0.0147528382222223	-0.100295243034483	-0.180864448987268	0.857088519239201
"KIAA0652"	-0.0205335016722221	0.101455295413793	-0.180774140059379	0.857159090738464
"POPDC2"	0.0179420640277777	-0.101976512482759	0.180753383657727	0.857175310899239
"NFATC1"	0.0182796829444444	-0.0968379439482759	0.180712304268726	0.857207412710014
"GALNACT-2"	0.0233215907666667	0.0679986954655172	0.18053309268366	0.857347461841131
"INTS12"	-0.0236202468805556	-0.0881531441206897	-0.180490064212608	0.85738108814306
"TLR5"	-0.0412884606666665	0.401701893793103	-0.180360141783281	0.857482622778496
"CHMP5"	0.0275774716111111	0.0892774641724138	0.180355177235178	0.857486502630628
"TIMP4"	-0.0286081356361113	-0.492891607896552	-0.180138500811764	0.857655841215942
"GP1BB"	0.0162735503722222	-0.112360482965517	0.180121880115505	0.857668831024765
"CTSW"	0.0219531670166668	-0.225142235017241	0.180056929113564	0.857719593482803
"C14ORF109"	-0.0349342063972222	0.290188990913793	-0.1795661980484	0.858103143849478
"PNMA1"	-0.0296679086805556	-0.00272696537931035	-0.179483943548423	0.858167436486594
"KLF12"	0.0281772546638888	-0.137803902034483	0.179355209794574	0.858268060668518
"ARFGEF2"	-0.0206775877388889	0.0189180734482759	-0.179352891613496	0.858269872686379
"CENPJ"	0.0260379565750001	-0.0386339459310345	0.179305970232833	0.858306549183349
"TCP1"	-0.0214083209000001	-0.118526898758621	-0.179130944595643	0.8584433622298
"SLC1A2"	-0.0154218681555556	-0.196485478413793	-0.179096056070658	0.858470634215153
"CTAGE5"	0.020877459613889	0.16036466537931	0.179084431968907	0.858479720689138
"STCH"	0.0290678936305556	-0.263477016137931	0.179061712126327	0.858497480676801
"PPAP2B"	0.0419327958527777	-0.229278839775862	0.17904012293109	0.858514356911111
"ZNHIT4"	-0.0152253391694444	0.0693752654655172	-0.178836965857056	0.858673167669154
"EPOR"	0.0331124909194444	-0.0128451716896552	0.178824386591053	0.858683001252146
"ARID1A"	-0.0179902181444445	-0.0107599889482759	-0.17870620672448	0.858775387034509
"FLOT1"	0.0261132177333333	-0.0278952793448276	0.178600736717786	0.858857838701278
"NOL1"	0.0248700133416666	-0.0747034746724138	0.178512696877209	0.858926665463593
"DGUOK"	0.0200037072083333	0.0558219311896552	0.178424879122782	0.858995319701119
"PCP4"	-0.110235202644444	-0.0188774497586207	-0.178355560099226	0.85904951275743
"SLC35B1"	0.0276399756749999	-0.118932943689655	0.17832755646258	0.859071405968938
"CS"	-0.0191436844972222	0.0305584453103448	-0.178278089684502	0.859110079311652
"TRAPPC6A"	0.028730239213889	0.263399949810345	0.178106083316688	0.85924455733712
"FAM53B"	0.0204882300083333	-0.00202147996551725	0.17802166022775	0.859310562531966
"LRP1"	-0.0220568059888888	-0.259790895051724	-0.178001468013677	0.859326349725437
"CACNA1D"	-0.0217706976166667	-0.0148141734482759	-0.177731987209432	0.859537047620835
"ZNF587"	0.0259283491972222	-0.0486041429137931	0.177680065343837	0.859577644744301
"C4ORF31"	-0.0345749246361113	-0.147836901	-0.177658198100039	0.859594742610503
"DYNC1I1"	-0.0298507364583334	-0.207215655034483	-0.177532650285811	0.859692908996284
"C19ORF53"	-0.0259578331472222	0.00465729967241379	-0.177428220084782	0.859774565121935
"LY6G6E"	0.00756076600833334	-0.0123197875517241	0.177401908915115	0.859795138610099
"C16ORF53"	0.0192819170694445	-0.111702452896552	0.177355199815481	0.85983166208837
"ELF1"	0.0261041142694444	0.0435579725172414	0.177301052505218	0.859874002148453
"SLC39A9"	0.0249592832638889	0.127873302086207	0.177289488959712	0.859883044224741
"SERPINC1"	-0.0194490712583334	-0.131265826741379	-0.177157530567509	0.859986229988336
"ABBA-1"	-0.0134208740694446	-0.162127687224138	-0.177020849404406	0.860093111339445
"GGT1"	-0.0233737108611112	-0.0837687420172414	-0.17669350363884	0.860349098461318
"SLC12A1"	0.0443404482944444	-0.0503663820689655	0.176643271788104	0.860388381520392
"ENSA"	0.0223610964749999	0.0261495831551724	0.176620270650141	0.860406369330671
"ZNF292"	0.0278528504861111	-0.149696120293103	0.176449844631927	0.860539651609579
"PRPSAP2"	-0.0200309629	-0.0426830458275862	-0.176449399273985	0.860539999908693
"PCDH21"	-0.0311951221083333	0.151495362482759	-0.176428051145974	0.860556695577271
"MORF4L1"	0.0250364905166667	0.0858289759827586	0.176308619243969	0.860650100517225
"CACNG3"	-0.0135092553666667	-0.102632299827586	-0.17630324320703	0.860654305038923
"SIX2"	-0.0234739107638889	-0.225963499913793	-0.176000723221294	0.860890908121084
"ITPR3"	-0.0316645769305555	0.0383014837068966	-0.175875701101473	0.86098869257081
"C17ORF85"	-0.0208508137	-0.157152197482759	-0.175805649226214	0.861043483703109
"POMGNT1"	-0.0213305386972222	0.0217061381206897	-0.175734973767368	0.86109876326678
"DAP"	0.0223770763472222	-0.00149849072413793	0.175410489922299	0.861352570717429
"CASP4"	0.0372981395083335	0.3011112315	0.175368237524186	0.861385621127648
"LLGL2"	0.0243300122333333	0.0339751110517241	0.175283569882512	0.861451850077036
"CREB3"	-0.0199334143166667	0.0770792901206896	-0.175180361511956	0.861532583355936
"C4ORF27"	-0.02741688195	-0.0390437205517241	-0.175019997085084	0.861658029089268
"SEC61A2"	0.0238083007527777	-0.282592710982759	0.174943327683929	0.861718005308578
"DAXX"	0.0201925865777777	-0.182999038	0.174936763811427	0.86172314007113
"GZMH"	0.0231109693194443	-0.471268332586207	0.174865647063417	0.861778773408868
"TCP11L1"	-0.0197650548083333	-0.142625665051724	-0.174757497074814	0.861863378524335
"GALK1"	0.0232599296388889	-0.0652269683965517	0.174645436902478	0.86195104426837
"TSPAN6"	-0.0284009619055556	0.0902173592241379	-0.174613863738218	0.861975744571481
"ADAM7"	0.0116990069777778	0.00367610460344828	0.17450848463452	0.862058185704289
"KIT"	0.0285530678833333	-0.35262456662069	0.174342837639982	0.862187779272314
"RPS14"	0.0252406192	0.159794867913793	0.174280717767227	0.862236379601296
"NOL10"	0.0229236176944446	0.161139797931034	0.17425673558928	0.862255142528107
"SLC29A3"	-0.0287066522361111	0.0478534695862069	-0.174232376512545	0.862274200410647
"PBRM1"	0.0232998287722222	-0.0547781972068965	0.173963905099357	0.862484250623247
"GIN1"	-0.0238631141444444	0.0367238011551724	-0.173854956101594	0.86256949442492
"CUL4A"	-0.0242698221861111	0.0456970217931034	-0.173719381669928	0.862675572772075
"PAQR5"	0.0345004586361111	-0.102463859637931	0.173637136941643	0.862739925264661
"KIAA0562"	0.0233544137194444	0.127169496224138	0.173597014627067	0.862771319359874
"SLC22A18"	-0.0329928359222221	0.385690318724138	-0.173521115023936	0.862830708350214
"EFNA3"	-0.0162268004666667	-0.128438418293103	-0.173470279669113	0.862870485819541
"HRG"	0.0250086334138888	0.102530659	0.173191140967697	0.863088911637495
"NSDHL"	0.0259003862833334	0.348812743465517	0.173124944109775	0.863140712202541
"ACP1"	-0.0221530243611109	0.130337606224138	-0.172983300516159	0.863251553601251
"GEMIN4"	-0.0210349604805556	-0.0944416032586207	-0.172941514052597	0.863284253595966
"HNRPUL1"	-0.0217085494944445	-0.1072019795	-0.172879525938835	0.863332762833279
"MBIP"	0.0242147783055556	0.112300966948276	0.17261621327837	0.863538825906364
"TFAP4"	0.0183901584055555	-0.0447108713103448	0.172519972383519	0.863614144427612
"PDE4D"	-0.0315139742361112	-0.239527803275862	-0.172469064265001	0.863653985845123
"POT1"	0.0236360152833334	0.121157158137931	0.172368444008364	0.863732733734535
"EPO"	-0.0185210001611111	-0.137974725551724	-0.172002320737212	0.864019282526262
"TRAF3"	-0.0166966688861111	-0.0282972330517241	-0.171939351464486	0.864068567692096
"NR4A2"	-0.0506107565111111	0.179052541396552	-0.171924275339779	0.864080367643743
"SLITRK3"	-0.0160440829111111	-0.0962953643448276	-0.17169201181302	0.864262162212071
"GPATCH3"	-0.0133328452277778	-0.0632911356034483	-0.171603592470899	0.864331370693539
"NDUFA3"	0.0255193875111111	-0.0761809409827586	0.171384609357261	0.864502779963887
"MPHOSPH1"	0.0331589090916668	-0.043402692	0.171347736368997	0.864531642978904
"PPM1A"	0.0160620521944444	0.0716719325689655	0.171189357681982	0.86465561893893
"GEMIN8"	0.0250374494444445	0.270675616931034	0.170975717248241	0.864822858202266
"CD82"	0.0306791176055556	0.462022388413793	0.170954407364863	0.864839540072414
"IRAK3"	-0.0273422307166667	-0.322927766327586	-0.170860595166543	0.864912979167864
"NDC80"	0.0456200602777776	-0.190571720758621	0.170709771777645	0.865031050897234
"MTF2"	-0.0198959365416666	-0.0472881076206897	-0.17059645570015	0.865119762150339
"EPB41L3"	0.0226321811916667	-0.211270370655172	0.170590037860873	0.865124786507763
"MTO1"	0.0273636384416667	0.0557951643793103	0.170275138298509	0.865371319948253
"PTGS2"	-0.0341087817777778	-0.0990024105	-0.170242465456655	0.865396900137802
"CBARA1"	-0.0258979965583333	-0.0483295405517241	-0.169945069454697	0.865629743771367
"MPV17"	-0.0222340054444444	0.107012491913793	-0.169847318277587	0.86570627982472
"YBX2"	-0.0275381170222223	-0.11768583037931	-0.169823984211647	0.865724549844941
"ONECUT1"	0.0293780930222221	-0.394718870086207	0.1696298199094	0.865876578741164
"WDHD1"	0.027146772425	-0.123245033017241	0.169573323403168	0.865920815951693
"VPS37C"	-0.0182212390111112	-0.0153387813793103	-0.169508997336855	0.865971184293981
"RIOK2"	-0.025761496286111	0.0863439410517241	-0.169467562737052	0.866003628546184
"PHB2"	0.0216041755888889	0.0236499954482759	0.169290308025276	0.866142425707915
"ZC3H7B"	-0.0234775181361111	-0.0577572302931035	-0.169099709594367	0.866291676230617
"PKDREJ"	0.0120031699277778	-0.0763028769482759	0.168591385881176	0.866689749463889
"CELSR2"	-0.0205795661861111	0.112011811155172	-0.168553143643718	0.866719698734831
"USP20"	0.0163463209583333	-0.0240165324655172	0.168060256593147	0.867105719003441
"HNF1A"	-0.0250622453527778	-0.168012609637931	-0.168053388882768	0.867111097900412
"SPINK4"	-0.0178175579611112	-0.0783505081034483	-0.16796353467007	0.867181473690498
"KIR2DS4"	0.00791619392222222	-0.00835106936206897	0.167903510683718	0.867228486394508
"KIF3C"	-0.0268371052416669	-0.212389696724138	-0.167799169120868	0.867310211186476
"REXO2"	0.0259553029777778	0.225610336827586	0.167625203102211	0.867446472074711
"ZFP64"	-0.0139515405972222	0.00548204241379311	-0.167497533551432	0.867546473290723
"USP29"	-0.00941666718888889	0.0143401663448276	-0.167302106919841	0.867699551593722
"C20ORF23"	-0.0243163366222222	0.0573681466034483	-0.167228986007062	0.867756828745604
"ACCN2"	0.0326014180555555	-0.0215698820344828	0.167169967097618	0.867803060020248
"MCAT"	0.0204382339555556	0.0553357922931034	0.166958368878024	0.867968815035347
"USF2"	0.0202101009277777	-0.139558296362069	0.16666285207062	0.868200317456116
"CELSR3"	0.0271465310555555	-0.229173931	0.166654867575553	0.868206572523275
"KLC2"	-0.0144082731222223	-0.125687636637931	-0.166646783494246	0.868212905615083
"SLC16A5"	-0.0257199893999999	0.192657515224138	-0.166566637574506	0.868275692620849
"HIP1"	-0.0219593118555556	-0.00757399355172414	-0.166341996848539	0.868451682644708
"CD163"	0.0361156357611111	-0.0359584583965517	0.166325839553138	0.868464340993695
"GABRB2"	0.0174713162972222	-0.0430747734310345	0.166211936024449	0.868553579101197
"FKBP14"	-0.026391552427778	-0.179664469637931	-0.166169311189968	0.868586974114522
"NMT2"	-0.0223653046305556	-0.0291189355344828	-0.165904017624372	0.868794827412325
"RHOQ"	0.0291419942166666	-0.10152109387931	0.165754127646172	0.868912267942759
"MGC16824"	0.0213956620333333	0.100171925844828	0.165633081099448	0.869007111475785
"TXNIP"	0.0367058279555556	0.214278786948276	0.165617909364113	0.869018999113408
"UBE2S"	-0.0294781298861111	-0.177762876862069	-0.165558113870644	0.869065851475819
"SLC35A1"	0.0319609597111112	0.227247119431034	0.165516293398914	0.869098619909285
"RABGEF1"	-0.0152646555083332	0.0724112937931034	-0.165290378886469	0.869275639225687
"ATP6V1H"	0.020939628325	0.0597673455172414	0.165167728768432	0.869371746711747
"AQP5"	0.0398651850472223	0.120342740655172	0.16510708198472	0.869419269695798
