"logFC"	"AveExpr"	"t"	"P.Value"
"CD320"	0.196377959769691	0.0129847623026316	0.979864742239134	0.330203111393781
"ITGB6"	-0.373128030545364	0.260878980960526	-0.979770366740834	0.330249406377503
"SH3BGRL3"	0.148954205210369	0.108628902763158	0.979276075584304	0.330491946063711
"RABL5"	0.123096140266201	-0.112913945723684	0.979033866903447	0.330610836352401
"GPR161"	-0.140261081810568	-0.148681768894737	-0.978576678052674	0.330835328454649
"TCERG1"	0.106897492142572	0.00331824017105263	0.978314016440932	0.330964347877773
"RBM19"	0.0875235209202392	-0.0233468778289474	0.978231650620421	0.331004812814014
"AK5"	-0.162590742117647	-0.0596748527894737	-0.978139212019075	0.331050230222452
"CLPB"	-0.135363539479561	0.0120501476052632	-0.977832221377219	0.331201091923927
"LCN2"	-0.402540910450648	0.313163149868421	-0.977787972992243	0.331222840253973
"CHD1L"	0.125115734497507	0.0508675200921053	0.977696039736697	0.331268028976202
"CCDC33"	0.0845375139172481	-0.186418270092105	0.977627109540989	0.331301913477993
"WBSCR22"	-0.149985321255234	-0.00265941880263158	-0.977580171574213	0.331324988412536
"AAK1"	-0.0932129579381854	-0.0447437362631579	-0.977021007469548	0.331599957712235
"FLJ20160"	-0.169857716151545	0.140899134894737	-0.976529320871295	0.331841869133524
"MRPS34"	0.131698877236291	0.0597514222631579	0.976300407042836	0.331954535148914
"HBS1L"	-0.142367879027916	0.125418980697368	-0.976102258310224	0.332052079651317
"PRB1"	-0.197687801870389	-0.0373977663157895	-0.975896298401576	0.332153489443965
"FAIM"	-0.139805161975075	0.10074916475	-0.975673618394207	0.332263154766545
"TSC1"	0.118697473231306	-0.125794824934211	0.975582966850106	0.332307805616078
"C1ORF149"	0.118726109918245	0.137527543894737	0.975256063933762	0.332468856021074
"KCNJ8"	0.197553412686939	0.0355326164078947	0.9752533121564	0.332470211916455
"ALDH1A3"	-0.247592122521436	-0.246793890407895	-0.975237048550668	0.332478225628902
"MYO10"	-0.210689027691924	-0.313143706486842	-0.975136262375622	0.332527889741904
"EFEMP2"	0.172364380433699	-0.20563532225	0.974921883402339	0.332633544894605
"ETV6"	-0.116925149040877	0.00454490421052632	-0.974878357961262	0.332654998797564
"ARRB2"	0.104521022979063	0.215497451	0.974820601510994	0.332683468640981
"MSMB"	0.28984139466002	0.076052218	0.974702642937459	0.332741618854724
"ZMYND10"	0.177954655306082	-0.147232099842105	0.974403454115043	0.332889140419693
"STMN4"	0.0424695159162512	-0.0407058758947368	0.974066199171225	0.333055482918506
"METTL8"	-0.174188000850448	0.17247842575	-0.973872573149836	0.333151008784896
"LIPC"	-0.124885407002991	-0.149680741315789	-0.97368213903964	0.333244977497451
"KYNU"	-0.162040373530408	0.400404077092105	-0.973601500503977	0.333284773414918
"NBR1"	-0.143356969907278	-0.0337494166710526	-0.973433063059925	0.333367909050926
"ACAT1"	0.147653451195414	0.279274194407895	0.972961762605438	0.333600601208391
"TMEM176B"	-0.185935674112662	0.410312910934211	-0.972957973903385	0.333602472212737
"DAZAP1"	-0.102383306393818	0.0995672088026316	-0.972929907173556	0.333616332840224
"POLR2E"	0.114210026000997	0.120526450381579	0.972807292113226	0.333676890174467
"CBR4"	-0.151696862568295	0.0451021346842105	-0.972687873642314	0.333735875720178
"GIMAP6"	-0.163973817696909	0.541533828973684	-0.972443065429258	0.333856817696355
"RNF123"	-0.0990609304715852	-0.0681262829078947	-0.972301024534862	0.333927003006307
"SNCAIP"	0.191125772611166	-0.193976134171053	0.971976226375951	0.334087528868685
"BTN3A2"	-0.229140677520438	0.300029529381579	-0.97191494060571	0.334117823986941
"TTC1"	-0.146537584939182	0.137320986763158	-0.971828093136781	0.334160757997083
"HDHD1A"	-0.124322200808574	0.168623550881579	-0.971370584082632	0.334386992545917
"PVALB"	0.20637610151645	-0.111387805118421	0.97109065956245	0.334525462594073
"PPP1R12B"	0.0855452352622132	-0.145159060789474	0.970978504581189	0.334580952783733
"LIN7C"	-0.121042138940179	0.158041493592105	-0.970822889322809	0.334657955548533
"HIC1"	-0.0703779152223331	-0.110878766947368	-0.97070713047718	0.334715243801614
"RPL24"	0.110668692303091	-0.041136974	0.970569241884221	0.334783492321391
"HLA-DRB6"	-0.0950142216829511	0.238302476105263	-0.970055535734662	0.335037833733065
"MPDZ"	-0.190419214439681	-0.131111591328947	-0.970009903846414	0.335060432704717
"RELB"	-0.130774383432702	0.136848511776316	-0.969898422071193	0.335115647724345
"PLXND1"	-0.101671989046859	-0.00258992002631579	-0.969795891499178	0.335166434640524
"DCK"	0.172284523625125	0.448112852263158	0.969707626406986	0.335210159422416
"HARS"	-0.129438615619143	0.0327218051315789	-0.969545468269548	0.335290499119627
"BACE2"	-0.227301238693918	0.113161661447368	-0.96926880279062	0.335427599566946
"RAB6A"	-0.103973481965105	-0.034159225381579	-0.969057472637592	0.335532348150132
"PTPRE"	-0.121691660048853	-0.0182622410921053	-0.968934047747477	0.335593535259624
"CDC25C"	0.145244611007976	0.252155179197368	0.968869962545424	0.335625307982135
"DDX4"	0.0588601104396809	-0.0109924339868421	0.968856214255709	0.335632124486788
"RBL2"	-0.123203090177468	0.0778305761578947	-0.9687669011371	0.335676408810156
"CSPG4LYP1"	0.0699575260229311	-0.08140417375	0.968677402560953	0.335720788936114
"AGPAT2"	0.206339385365902	-0.000756337026315783	0.96860324744204	0.335757563538953
"ASCC3L1"	0.120898167998006	-0.0654662215	0.968496981897846	0.335810266777571
"SMARCC2"	0.116938808180459	-0.0528289634868421	0.968355652892111	0.335880368428825
"HUWE1"	0.0972813578673978	-0.0263611064868421	0.9683486934203	0.335883820696261
"CYLD"	-0.125966046704885	0.180974366171053	-0.967994314722371	0.33605964212039
"PPP1R3D"	-0.108527830415753	-0.0785405425921053	-0.967957491519563	0.336077915044373
"LOC89944"	0.194592395769691	-0.147325551171053	0.967850137489492	0.336131191480874
"ABHD2"	-0.0808710743539382	-0.0701018033026316	-0.96784755625427	0.336132472535127
"PTPRN2"	-0.0892174527676969	-0.0315237321315789	-0.967209855671307	0.3364490583165
"MAZ"	0.108918888143569	-0.0338221115789474	0.967149633210594	0.336478965795994
"RRAGC"	0.132826588568295	0.199531144973684	0.967051885291185	0.336527512756227
"LOC51136"	-0.133008476854436	0.345227364539474	-0.966828659526357	0.336638396095153
"SFRS11"	0.099786908434696	0.0553530521052632	0.96679771962213	0.336653766819989
"ZNF587"	-0.139649046904287	-0.0495764231973684	-0.966748756837814	0.336678092124065
"TUBB2B"	0.397802482765702	-0.53381250681579	0.966578645736198	0.336762614336175
"CSNK2A2"	-0.142621306306082	-0.173662247881579	-0.966358799025487	0.336871869025349
"PTP4A2"	0.112424545802592	0.205063181263158	0.966080187332589	0.337010360849937
"NFYB"	0.128979334803589	0.0429694730526316	0.965929971461568	0.337085045380901
"ALOX15"	0.0830763550498503	-0.117124984039474	0.965690701319354	0.33720402843366
"PRDM5"	0.180764126825523	-0.0897832872368421	0.965558231674106	0.337269914107948
"EGFR"	-0.160383489874377	-0.0598561372631579	-0.965220733591149	0.337437811731545
"MRPL24"	0.141294336674975	0.0714415088289474	0.964571572711753	0.337760908445717
"HUS1"	-0.113700989012961	0.241831412578947	-0.964506971490845	0.337793072484927
"PRPH"	0.172113456692921	-0.136007171776316	0.964415138047443	0.337838798517207
"FCN1"	-0.17539283500997	0.235139297355263	-0.964196262905341	0.337947797944273
"NAPA"	0.155420216432702	0.191389346921053	0.963657339663722	0.338216278896175
"SFI1"	0.0857236943619142	-0.0503346551710526	0.963538461275509	0.338275520562072
"PTDSS2"	0.116513716017946	-0.156906598552632	0.963455182099228	0.338317025819483
"ILKAP"	0.121061950906281	0.103912966065789	0.963443344594804	0.338322925748182
"TSPAN2"	0.220892416576271	-0.205983204763158	0.963377416686639	0.33835578609849
"SNAI2"	-0.226261397065803	-0.116279542144737	-0.963350034483695	0.338369434783648
"CYBRD1"	0.280351863475573	0.167641015657895	0.963239601060529	0.338424484086144
"KPNA1"	-0.116135238522433	0.149572382026316	-0.963086561972245	0.338500781323912
"KCNJ16"	-0.458228167524427	-0.257672694486842	-0.96295331622875	0.338567219808323
"PPP1R15A"	-0.134454910677966	-0.181069699868421	-0.962894723454484	0.338596437815124
"SLC5A5"	-0.125991323391824	0.0385524559210526	-0.962567067516173	0.338759857887213
"LARS"	0.129990649472582	0.0617389565657895	0.962563660504346	0.338761557422807
"CAV3"	0.0873086004386838	-0.103844707842105	0.962522437319923	0.338782121418197
"KIF5A"	0.133031194758724	-0.0945318645131579	0.962515540113093	0.338785562137765
"IFNA5"	0.0782276204925224	-0.0568110190789474	0.962153643061513	0.338966129069596
"EIF5B"	-0.0974764369750748	-0.0272459628157895	-0.962113279692425	0.338986272095601
"CNTFR"	0.202203662332004	-0.119778588934211	0.962076612111344	0.339004571446027
"RNF32"	-0.124801969905284	-0.078575191381579	-0.961901421059254	0.339092011342322
"KHDRBS2"	0.0887996229551345	-0.126694360105263	0.961727742317452	0.339178710986839
"ABCG1"	0.161277324966102	0.0722834221447368	0.961636230460407	0.339224399124614
"C12ORF10"	0.134447615433699	-0.0865333308947368	0.961622189831579	0.339231409394041
"BANK1"	-0.28670476517647	0.272144294947368	-0.961620833051668	0.339232086818346
"GPR3"	0.0702796207038883	-0.0167482752894737	0.961594767808693	0.339245101060355
"PIP4K2B"	0.10378446231007	-0.0993296383815789	0.961587006281739	0.339248976414006
"ALDOB"	0.0583399065254237	-0.0657287605921053	0.961567485582386	0.339258723285626
"CCDC53"	0.144732164058824	0.157230978855263	0.961565696009487	0.339259616845629
"MED25"	0.0712228127696908	-0.0798496139473684	0.961469611604816	0.339307595458306
"UBC"	-0.147992668257228	0.0651415184473684	-0.961147894818448	0.339468273234339
"RNF7"	-0.107537272163509	0.120965739631579	-0.960926072432784	0.339579088863728
"DNASE2B"	0.0762680723190429	0.0247346635789474	0.960907408038931	0.339588414098367
"IVL"	-0.0492637393878365	-0.0284338605	-0.960607834793814	0.339738111880106
"CLN5"	-0.18014761465005	0.0801736993947368	-0.96038146774727	0.339851256879212
"MYH15"	0.071704120793619	-0.0673945047894737	0.960378407484965	0.339852786658257
"CDH5"	-0.0821594256939183	-0.0321114696973684	-0.960233978260652	0.339924989770998
"MEF2A"	-0.13348872858325	-0.00359585146052631	-0.95987815489193	0.340102915894068
"RAD54L"	0.138150022889332	0.219047460973684	0.959708607736896	0.340187717753738
"FIG4"	0.155849045135593	0.222536275486842	0.959653007071643	0.340215530368885
"DOCK9"	-0.133565447582253	-0.0683168814078947	-0.959356252599393	0.340363998282848
"COL8A2"	0.221671629978066	-0.188897464842105	0.959032094768707	0.340526224608246
"GPR97"	0.0805560280508474	-0.0594180365131579	0.959009968614823	0.340537299587868
"TXN"	-0.144822420712861	0.0373965049868421	-0.958922803203724	0.340580931472526
"CKS1B"	0.169089218058824	0.34295949125	0.958917563615313	0.340583554339255
"IL8RB"	-0.101795746425723	0.157057453486842	-0.958882645311331	0.340601034304429
"SPOCK2"	-0.237394855043869	-0.231000672513158	-0.958870174168978	0.340607277451069
"EVI2B"	-0.248290479814556	0.795430054973684	-0.95871184520542	0.340686544605241
"TRMT1"	-0.156795601242273	-0.0975178584473684	-0.958312414282847	0.340886572612794
"RPL29"	0.120753764848454	-0.0627383094078947	0.957723537505168	0.341181611607595
"STK17B"	-0.18045807807976	0.417716839763158	-0.957670757899274	0.341208063377566
"MYO6"	-0.1825125534666	0.214442752092105	-0.95745611935619	0.341315648439364
"TRAF3IP3"	-0.14532393471984	0.423635606052632	-0.957100727259308	0.341493833243403
"DDIT3"	0.165979828584247	0.292005245394737	0.957091550662848	0.341498434965514
"PER2"	-0.13844580166002	-0.154751482302632	-0.956315129444878	0.341887927881306
"RNF19B"	-0.14712898773978	0.342668850565789	-0.956187272642276	0.341952095219963
"ESRRG"	0.220039221851445	-0.148261153697368	0.95586095630355	0.342115898806678
"CETN1"	0.0635723125314057	-0.0243557126973684	0.955831279358351	0.342130798514778
"MARCH3"	0.156777757333998	0.190952276131579	0.955571606040275	0.34226118903313
"TUBG1"	0.145274694061815	0.155264234894737	0.955546989135816	0.342273551672019
"PTPN2"	0.10748995252343	0.157593753881579	0.955223521458916	0.342436024572348
"MFNG"	0.0842187783060818	0.0731583095131579	0.955183290013674	0.342456235730835
"LGALS4"	0.0882428357736788	-0.150531270013158	0.9547359918333	0.342680998269327
"CHFR"	0.120783720502493	0.0679563533684211	0.954646294982313	0.342726081544455
"LOC55908"	0.0626810162303089	-0.101708438776316	0.954441250530003	0.342829155146243
"FKSG2"	0.115502066959122	-0.125015967473684	0.95430920503188	0.342895543663946
"RABL4"	0.147790203264207	-0.0773496575	0.954265451292301	0.342917543579956
"NUS1"	-0.139987678307078	0.181813028236842	-0.954256638048156	0.342921975098302
"ARMCX1"	0.190540163615155	0.0343497818684211	0.954250521373451	0.342925050736403
"WDR25"	0.101279503417747	0.0349796660526316	0.954218589080493	0.342941107493809
"BCL2L2"	-0.102492065343968	-0.0485356787894737	-0.954134201679368	0.342983543009312
"CCNH"	0.139854332318046	0.0760013840657895	0.953892072528023	0.343105320402954
"HCP5"	-0.212016923808573	0.679096807	-0.953794703720482	0.343154299395931
"LSM8"	-0.15625625539681	0.0194519060921053	-0.953646964158759	0.343228624860054
"ARMCX2"	-0.162343689370887	0.0792854071447368	-0.953549613168288	0.343277606352198
"EPAS1"	-0.12967922951346	0.0648436380263158	-0.953120159014631	0.3434937376402
"TEX28"	0.0369525671046859	-0.0186084606578947	0.95274765888701	0.343681277434219
"C6ORF15"	-0.371531178465603	-0.235277263934211	-0.952719335525704	0.34369553990709
"MED18"	0.131380450742772	0.280447603013158	0.952700178121009	0.343705187001907
"SLC10A3"	-0.15612527844666	0.1008026435	-0.952688965905665	0.343710833219278
"RAPGEF6"	0.106904638876371	-0.0279215745394737	0.95265044236019	0.343730233263268
"CHN2"	-0.1483790953001	-0.0880797810789474	-0.95261889142712	0.343746122505468
"C1ORF174"	-0.14385752944666	0.12363014725	-0.952462907128776	0.3438246841741
"NUP188"	-0.0560302541714855	-0.0289526067631579	-0.952367524235415	0.343872729634464
"IKZF1"	-0.125383208361914	0.340978726092105	-0.952108256126952	0.344003348044554
"CSF2RB"	-0.0801501912233299	0.0760636763289474	-0.951789012645521	0.344164226200258
"NFIC"	-0.162485876454636	-0.0934572658947368	-0.951548503729466	0.344285459535076
"CENTD1"	-0.205077228148554	0.118979138802632	-0.951469663501504	0.344325206576761
"UCHL5"	-0.118010729905284	0.293176314776316	-0.951200915561645	0.344460717399089
"KLKB1"	-0.114882063998006	-0.0688181380263158	-0.950877085600284	0.344624048319444
"COL10A1"	-0.300171064902293	-0.180297894302632	-0.950598516677041	0.344764591113697
"C17ORF75"	0.177082611765703	0.201596377092105	0.950510709697274	0.344808898964199
"FBXL12"	-0.140452950989033	0.0301734942368421	-0.950418875321458	0.344855243020667
"HISPPD1"	0.1670595714666	0.117845216828947	0.950344517328776	0.34489277061842
"TEX14"	0.0841790057397805	-0.107576310592105	0.950337267992557	0.344896429414558
"CSH2"	-0.11977929164008	-0.127968311118421	-0.950242820153205	0.34494410027696
"SORL1"	0.251273152565304	-0.208818842513158	0.950187020895007	0.344972265970399
"MPI"	0.126162993427717	0.0425604466842105	0.949993149588546	0.345070137671355
"DSCR4"	0.184907150278165	-0.141433335171053	0.949678655674591	0.345228941453541
"TMEM50B"	0.168043659633101	0.286567062	0.949515343850933	0.3453114245365
"CUTC"	0.136795049055833	0.0766722419078947	0.949504541921106	0.345316880664552
"TRIM38"	-0.164220993240279	0.288437345368421	-0.949390365046131	0.345374555605035
"FGFR1OP"	0.152212286473579	0.132662381776316	0.949257528451675	0.34544166413467
"KPNA3"	0.165448301721835	0.102947040855263	0.949144640303342	0.345498701447286
"CD7"	-0.108816272064805	0.150068164802632	-0.949086092856955	0.345528285253012
"DBNDD2"	-0.179468657079761	0.202140787618421	-0.949085668209985	0.345528499831551
"ZBTB17"	-0.079689703659023	-0.0450753200263158	-0.949077799844156	0.345532475814456
"EFCAB2"	-0.218714024168494	0.00658467022368421	-0.948736782126922	0.345704824864589
"CHD3"	-0.107261503129611	-0.157416684223684	-0.948193310960418	0.345979608522247
"THOC5"	0.130677591190429	0.161551320157895	0.947567581046568	0.346296158545866
"DPF1"	0.244511908986042	0.0132980019868421	0.947515700631004	0.346322412728863
"MS4A2"	-0.058835421551346	-0.0746526812105263	-0.947241442822207	0.34646122288745
"DCT"	-0.0676100005752743	-0.111003229144737	-0.947138965773827	0.34651309888399
"SIX2"	0.179092140855434	-0.118374693657895	0.946912324264471	0.346627847399119
"PMPCB"	0.0987584269999999	0.00728869577631579	0.946656145186477	0.346757580466418
"C22ORF9"	-0.121605973832502	0.100813574815789	-0.946324015313362	0.346925823100963
"SYN3"	0.0830998296141574	-0.139001444302632	0.946208899542852	0.346984148132011
"FLJ22655"	0.110652083242273	-0.311359783947368	0.946190617186819	0.346993411731334
"LIAS"	0.174861948857428	-0.0400855380526316	0.94615843920632	0.347009716579758
"OSBPL1A"	0.16255800027318	-0.00714235655263158	0.945701163083264	0.347241475890672
"PDLIM2"	-0.148760681441675	-0.149734309026316	-0.945572277625245	0.347306816492449
"POLD3"	-0.155140954909272	0.163807811184211	-0.945495570285652	0.347345708324617
"GP1BA"	0.0446152867258225	-0.00576315618421053	0.945409534340971	0.347389333267593
"SC5DL"	0.171350499089731	0.123239234434211	0.944894499510965	0.347650558478986
"CNOT6"	-0.143907753182453	0.0548517285526316	-0.944857001714102	0.347669582301273
"EGR3"	0.191906610189431	-0.273285384947368	0.944783625424552	0.347706810374059
"STX16"	-0.128138216629113	0.0196872440394737	-0.944349461858129	0.347927139768962
"HLTF"	-0.134737097737786	0.0592762394605263	-0.944293676139896	0.347955456473796
"TMEFF1"	0.251970786321037	-0.137184403789474	0.944227127349063	0.347989238443899
"CD226"	-0.128483047585244	0.348358315578947	-0.943985350154807	0.348111988992086
"RB1CC1"	-0.115266423279162	0.0441497523289474	-0.94374826901171	0.348232382595761
"EBI3"	-0.138646052641077	0.257278955460526	-0.943739075012421	0.348237051999328
"P18SRP"	0.13225477174676	0.0894113633421053	0.943636481690873	0.348289159347953
"MGC4294"	0.187947838256231	-0.188779168671053	0.943613217829885	0.348300975811096
